,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10,f06_stimulus_1,f06_stimulus_2,f06_stimulus_3,f06_stimulus_4,f06_stimulus_5,f06_stimulus_6,f06_stimulus_7,f06_stimulus_8,f06_stimulus_9,f06_stimulus_10,f07_stimulus_1,f07_stimulus_2,f07_stimulus_3,f07_stimulus_4,f07_stimulus_5,f07_stimulus_6,f07_stimulus_7,f07_stimulus_8,f07_stimulus_9,f07_stimulus_10
0.0525,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,19.57489797,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,19.72775511,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0535,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,19.89122453,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0545,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0555,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0565,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0575,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0585,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0595,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,20.13591841,-0.27224489,-0.27224489,19.72775511,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,19.89122453,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0605,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,19.72775511,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0615,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0625,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,19.89122453,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0635,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,19.57489797,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,19.89122453,-0.51693877,-0.51693877,39.48306123,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0645,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0655,-0.84999998,-0.84999998,-0.84999998,19.15000002,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,19.98306127,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0665,-0.84999998,-0.84999998,19.55816332,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0675,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,19.89122453,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0685,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0695,19.55816332,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0705,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,19.57489797,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0715,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,20.13591841,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0725,19.55816332,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0735,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0745,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0755,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,19.72775511,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0765,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,20.13591841,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
0.0775,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.84999998,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.42510203,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.27224489,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.51693877,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.05061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.04061224,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387,-0.36469387
